"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3180000","102","1978","02727","유흥주점영업","19780227","리믹스","    ","서울특별시 영등포구 영등포동3가  3번지 11호  ","229.68","  0206787449  ","19780227","","19780227","영등포동","19990322","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","5","12","","","","","","","11.20","0.00","0.00","12.10","12.60","0.00","12.60","181.18","","","","","3180000-102-1978-02727","","","","","","내국인",""
"3180000","102","1981","02724","유흥주점영업","19811218","뉴욕카바레","    ","서울특별시 영등포구 영등포동5가  19번지 0호  2층","505.80","  0226329400  ","20181011","","20010315","영등포동","","","","카바레","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","19.98","90.00","92.82","43.89","0.00","28.50","0.00","259.11","","","","","3180000-102-1981-02724","","","","","","내국인","대한민국"
"3180000","102","1981","02724","유흥주점영업","19811218","뉴욕카바레","    ","서울특별시 영등포구 영등포동5가  19번지 0호  2층","505.80","  0226329400  ","20161205","","20010315","영등포동","","","","카바레","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","19.98","90.00","92.82","43.89","0.00","28.50","0.00","259.11","","","","","3180000-102-1981-02724","","","","","","내국인","대한민국"
"3180000","102","1983","02621","유흥주점영업","19831112","벌떼클럽","    ","서울특별시 영등포구 영등포동2가  94번지 117호  ","243.96","  0226761211  ","20100201","","20010324","영등포동","20110810","자진폐업","경제사정","룸살롱","0","0","0","0","0","20100326","비대상","지하수전용","지하","4","10","","","","","","","17.40","194.44","0.00","23.92","8.20","0.00","0.00","0.00","","","","","3180000-102-1983-02621","","","","","","내국인","대한민국"
"3180000","102","1983","02674","유흥주점영업","19830310","닉스","    ","서울특별시 영등포구 영등포동3가  8번지 1호  ","315.37","  0226788071  ","20040210","","19830310","영등포동","20050401","자진폐업","영업부진","고고(디스코)클럽","0","0","0","0","0","20040319","비대상","상수도전용","지하","6","12","","","","","","","19.50","12.54","0.00","40.65","16.22","0.00","6.00","220.46","","","","","3180000-102-1983-02674","","","","","","내국인",""
"3180000","102","1983","02735","유흥주점영업","19830513","제니아나이트","    ","서울특별시 영등포구 영등포동3가  16번지 3호  ","316.11","  02 6753560  ","20010604","","20010604","영등포동","20100114","자진폐업","업종변경","고고(디스코)클럽","0","0","0","0","0","","비대상","상수도전용","지하","8","2","","","","","","","9.52","0.00","51.24","61.57","12.04","0.00","3.20","178.54","","","","","3180000-102-1983-02735","","","","","","내국인",""
"3180000","102","1983","02741","유흥주점영업","19831029","멀티비젼","    ","서울특별시 영등포구 영등포동3가  3번지 4호  ","","  0206784535  ","19831029","","19831029","영등포동","20020913","행정처분","시설물무단철거","고고(디스코)클럽","0","0","0","0","0","","비대상","상수도전용","","17","4","","","","","","","19.00","","79.80","129.65","24.50","","20.25","182.10","","","","","3180000-102-1983-02741","","","","","","내국인",""
"3180000","102","1983","02747","유흥주점영업","19830308","칠칠칠","    ","서울특별시 영등포구 영등포동3가  23번지 8호  ","172.41","  0206783388  ","19830308","","19830308","영등포동","19930531","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","4","7","","","","","","","6.30","0.00","0.00","0.00","0.00","6.20","6.00","160.11","","","","","3180000-102-1983-02747","","","","","","내국인",""
"3180000","102","1984","02653","유흥주점영업","19840306","로맨스","    ","서울특별시 영등포구 영등포동3가  20번지 3호  ","102.02","  0206780610  ","19840306","","19840306","영등포동","19920115","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","2","4","","","","","","","2.42","40.76","0.00","3.80","3.80","0.00","7.36","43.88","","","","","3180000-102-1984-02653","","","","","","내국인",""
"3180000","102","1984","02655","유흥주점영업","19840801","팔도강산","    ","서울특별시 영등포구 영등포동3가  3번지 20호  ","70.67","  0206782626  ","19840801","","19840801","영등포동","19920420","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","2","4","","","","","","","3.64","25.54","0.00","33.39","4.10","0.00","4.00","0.00","","","","","3180000-102-1984-02655","","","","","","내국인",""
"3180000","102","1984","02732","유흥주점영업","19840518","벤츠","    ","서울특별시 영등포구 영등포동3가  1번지 6호  ","223.20","  0206782154  ","19840518","","19840518","영등포동","19930429","자진폐업","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","12","0","","","","","","","5.27","0.00","30.72","23.07","7.20","0.00","6.00","150.94","","","","","3180000-102-1984-02732","","","","","","내국인",""
"3180000","102","1984","02736","유흥주점영업","19840305","라이넥스","    ","서울특별시 영등포구 영등포동3가  3번지 8호  ","197.00","  02          ","20010616","","20010616","영등포동","20010616","자진폐업","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","10","0","","","","","","","5.40","0.00","29.60","28.12","9.00","0.00","2.82","122.06","","","","","3180000-102-1984-02736","","","","","","내국인",""
"3180000","102","1984","02739","유흥주점영업","19840518","카네기관광나이트","    ","서울특별시 영등포구 영등포동5가  18번지 65호  ","1081.50","  0226353337  ","20080908","","20010326","영등포동","20111020","자진폐업","영업부진","카바레","0","0","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","12.50","61.25","276.30","171.66","22.00","0.00","16.50","521.29","","","","","3180000-102-1984-02739","","","","","","내국인","대한민국"
"3180000","102","1984","02766","유흥주점영업","19840305","동그라미","    ","서울특별시 영등포구 영등포동2가  329번지 4호  ","402.46","  0206337390  ","19840305","","19840305","영등포동","19910404","자진폐업","","고고(디스코)클럽","","","","","","","비대상","상수도전용","","12","0","","","","","","","7.36","0.00","60.24","201.67","4.40","0.00","5.94","122.85","","","","","3180000-102-1984-02766","","","","","","내국인",""
"3180000","102","1984","02767","유흥주점영업","19840518","씨마20","    ","서울특별시 영등포구 영등포동3가  7번지 25호  ","510.00","  02 6783110  ","20051201","","19840518","영등포동","20100524","자진폐업","개인사유","고고(디스코)클럽","0","0","0","0","0","","비대상","상수도전용","","12","2","","","","","","","36.00","60.00","104.60","14.40","36.00","0.00","2.00","257.00","","","","","3180000-102-1984-02767","","","","","","내국인",""
"3180000","102","1985","02617","유흥주점영업","19850824","뉴스","    ","서울특별시 영등포구 영등포동3가  21번지 19호  지하1층(일부)","91.45","  0206762543  ","20161028","","20100503","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","4.95","0.00","0.00","0.00","5.75","0.00","0.00","80.75","","","","","3180000-102-1985-02617","","","","","","내국인","대한민국"
"3180000","102","1985","02666","유흥주점영업","19850817","금정","    ","서울특별시 영등포구 영등포동3가  11번지 13호  ","111.02","  0206780136  ","19850817","","19850817","영등포동","19910319","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","3","10","","","","","","","13.77","61.95","0.00","4.00","4.00","0.00","27.30","0.00","","","","","3180000-102-1985-02666","","","","","","내국인",""
"3180000","102","1985","02673","유흥주점영업","19850829","황제","    ","서울특별시 영등포구 영등포동3가  3번지 9호  ","130.34","  0206783279  ","19850829","","19850829","영등포동","19910723","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","4","7","","","","","","","10.55","50.98","0.00","37.51","3.48","0.00","2.76","25.06","","","","","3180000-102-1985-02673","","","","","","내국인",""
"3180000","102","1985","02680","유흥주점영업","19850615","대학","    ","서울특별시 영등포구 영등포동3가  16번지 2호  ","181.30","  0206781561  ","19850615","","19850615","영등포동","19930402","자진폐업","","비어(바)살롱","","","","","","","비대상","상수도전용","","3","1","","","","","","","11.10","0.00","0.00","5.15","5.15","0.00","4.06","155.84","","","","","3180000-102-1985-02680","","","","","","내국인",""
"3180000","102","1985","02697","유흥주점영업","19850802","앙코르","    ","서울특별시 영등포구 영등포동3가  23번지 6호  ","155.70","  0206752172  ","19850802","","19850802","영등포동","20090305","자진폐업","업종변경","스텐드바","0","0","0","0","0","","비대상","상수도전용","","3","10","","","","","","","4.87","0.00","0.00","12.81","5.56","0.00","7.92","124.54","","","","","3180000-102-1985-02697","","","","","","내국인",""
"3180000","102","1985","02715","유흥주점영업","19851122","아시아나호프","    ","서울특별시 영등포구 영등포동3가  23번지 11호  ","197.78","  0206789766  ","19851122","","19851122","영등포동","19951109","행정처분","","스텐드바","","","","","","","비대상","상수도전용","","5","7","","","","","","","11.70","28.49","0.00","24.30","11.40","0.00","0.00","121.89","","","","","3180000-102-1985-02715","","","","","","내국인",""
"3180000","102","1986","02616","유흥주점영업","19860514","대벌","    ","서울특별시 영등포구 영등포동3가  17번지 3호  ","175.98","  0206763166  ","19860514","","19860514","영등포동","19980716","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","2","8","","","","","","","21.78","24.13","0.00","0.00","6.40","0.00","4.95","118.72","","","","","3180000-102-1986-02616","","","","","","내국인",""
"3180000","102","1986","02626","유흥주점영업","19860515","부마","    ","서울특별시 영등포구 영등포동3가  12번지 16호  ","41.44","  0206783949  ","19860515","","19860515","영등포동","19930202","자진폐업","","룸살롱","","","","","","","비대상","상수도전용","","5","7","","","","","","","8.40","12.54","0.00","17.67","1.40","0.00","1.43","0.00","","","","","3180000-102-1986-02626","","","","","","내국인",""
"3180000","102","1986","02633","유흥주점영업","19860618","대원","    ","서울특별시 영등포구 영등포동3가  20번지 0호  ","357.96","  0206785256  ","19860618","","19860618","영등포동","20070529","자진폐업","점포정리","룸살롱","0","0","0","0","0","","비대상","상수도전용","","4","16","","","","","","","13.98","209.26","0.00","0.00","18.00","0.00","10.50","106.22","","","","","3180000-102-1986-02633","","","","","","내국인",""
