"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
559,01,01,삼전동 62-1,서울특별시 송파구 백제고분로32길 6-30,서울특별시 송파구 삼전동 62-1,37.502430,127.092300,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
561,01,01,가락동 37,서울특별시 송파구 양재대로 64길 42,서울특별시 송파구 가락동 37,37.497650,127.124000,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
563,01,01,문정동 66,서울특별시 송파구 문정동 66,서울특별시 송파구 문정동 66,37.484760,127.125200,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
652,01,01,장지동 861-4,서울특별시 송파구 장지동 861-4,서울특별시 송파구 장지동 861-4,37.479458,127.136276,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
653,01,01,장지동 861-4,서울특별시 송파구 장지동 861-4,서울특별시 송파구 장지동 861-4,37.479752,127.137062,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
667,01,01,거여동145,서울특별시 송파구 개미동산,서울특별시 송파구 거여동145,37.494244,127.139938,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
668,01,01,방이동52,서울특별시 송파구 오금로11길,서울특별시 송파구 방이동52,37.514557,127.113983,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
669,01,01,오금동123-2,서울특별시 송파구 백제고분로489,서울특별시 송파구 오금동123-2,37.504688,127.137238,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
670,01,01,가락본동110,서울특별시 송파구 중대로10길29,서울특별시 송파구 가락본동110,37.491627,127.124291,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
671,01,01,가락본동118,서울특별시 송파구 송이로 26길,서울특별시 송파구 가락본동118,37.492653,127.123886,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
672,01,01,문정동92,서울특별시 송파구 새말로15길17-5,서울특별시 송파구 문정동92,37.485584,127.129227,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
673,01,01,잠실본동230,서울특별시 송파구 백제고분로15길7,서울특별시 송파구 잠실본동230,37.506336,127.083756,03,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
716,01,01,문정동 318,,서울특별시 송파구 문정동 318,37.482571,127.120842,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
717,01,01,문정동 305-7,,서울특별시 송파구 문정동 305-7,37.481960,127.121025,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
718,01,01,문정동 397-5,,서울특별시 송파구 문정동 397-5,37.481030,127.118843,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
719,01,01,문정동 400-2,,서울특별시 송파구 문정동 400-2,37.481377,127.120117,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
720,01,01,문정동 341-3,,서울특별시 송파구 문정동 341-3,37.482319,127.120232,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
721,01,01,문정동 466,,서울특별시 송파구 문정동 466,37.485596,127.113350,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
722,01,01,문정동 471,,서울특별시 송파구 문정동 471,37.484314,127.113609,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
723,01,01,문정동 512,,서울특별시 송파구 문정동 512,37.486843,127.116623,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
728,01,01,문정동 398-1,,서울특별시 송파구 문정동 398-1,37.481655,127.119381,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
809,01,01,문정동 2,,서울특별시 송파구 문정동 2,37.489330,127.131531,03,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-01",01,99,역사부지공원1,,서울특별시 송파구 역사부지공원1,37.536049,127.114197,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-02",01,99,역사부지공원2,,서울특별시 송파구 역사부지공원2,37.536400,127.114075,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-03",01,99,역사부지공원3,,서울특별시 송파구 역사부지공원3,37.536068,127.113709,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-04",01,99,역사부지공원4,,서울특별시 송파구 역사부지공원4,37.535873,127.113213,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-05",01,99,역사부지공원5,,서울특별시 송파구 역사부지공원5,37.535725,127.113464,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-06",01,99,역사부지공원6,,서울특별시 송파구 역사부지공원6,37.535553,127.113167,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-07",01,99,역사부지공원7,,서울특별시 송파구 역사부지공원7,37.535389,127.113709,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-08",01,99,역사부지공원8,,서울특별시 송파구 역사부지공원8,37.535728,127.113937,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-09",01,99,역사부지공원9,,서울특별시 송파구 역사부지공원9,37.535709,127.114510,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-10",01,99,역사부지공원10,,서울특별시 송파구 역사부지공원10,37.535213,127.114342,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-11",01,99,역사부지공원11,,서울특별시 송파구 역사부지공원11,37.535717,127.115082,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
"문-역사-12",01,99,역사부지공원12,,서울특별시 송파구 역사부지공원12,37.535248,127.114983,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
