"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"공원-001",01,01,광진구 구의2동 60-8,서울특별시 광진구 광진구 자양로42길 44 (구의동),서울특별시 광진구 구의2동 60-8,37.548406,127.092162,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-002",01,01,광진구 구의3동 206-10,서울특별시 광진구 광진구 광나루로52길 12 (구의동),서울특별시 광진구 구의3동 206-10,37.541338,127.094327,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-003",01,01,광진구 구의3동 216-4,서울특별시 광진구 광진구 아차산로60길 13-8,서울특별시 광진구 구의3동 216-4,37.538125,127.092374,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-004",01,01,광진구 구의3동 223-4,서울특별시 광진구 광진구 아차산로59길 49 (구의동),서울특별시 광진구 구의3동 223-4,37.540685,127.090662,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-005",01,01,광진구 구의3동 227-13,서울특별시 광진구 광진구 광나루로44길 32 (구의동),서울특별시 광진구 구의3동 227-13,37.542968,127.091139,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-006",01,01,광진구 구의3동 546-2,서울특별시 광진구 광진구 광나루로56길 86 (구의동),서울특별시 광진구 구의3동 546-2,37.536838,127.094816,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-007",01,01,광진구 구의3동 546-2,서울특별시 광진구 광진구 광나루로56길 86 (구의동),서울특별시 광진구 구의3동 546-2,37.537439,127.094521,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-008",01,01,동일로56길 29 주소의 건물뒷편,서울특별시 광진구 광진구 동일로56길 29 (군자동),서울특별시 광진구 군자동 159-1,37.556095,127.073742,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-009",01,01,능동 소공원,서울특별시 광진구 광진구 천호대로116길 66 (능동),서울특별시 광진구 능동 242-26,37.552504,127.082984,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-010",01,01,광진구 능동 367-2,서울특별시 광진구 광진구 능동로30길 23 (능동),서울특별시 광진구 능동 367-2,37.553641,127.079282,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-011",01,01,광진구 능동 367-2,서울특별시 광진구 광진구 능동로30길 23 (능동),서울특별시 광진구 능동 367-2,37.553823,127.079433,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-012",01,01,광진구 자양1동 630,서울특별시 광진구 광진구 자양로13길 41 (자양동),서울특별시 광진구 자양1동 630,37.534437,127.082218,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-013",01,01,광진구 자양1동 804-10,서울특별시 광진구 광진구 아차산로40길 46 (자양동),서울특별시 광진구 자양1동 804-10,37.535906,127.077713,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-014",01,01,광진구 자양2동 686-52,서울특별시 광진구 광진구 뚝섬로62길 24 (자양동),서울특별시 광진구 자양2동 686-52,37.532219,127.087835,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-015",01,01,자양현대홈타운10차 1001동 뒷편,서울특별시 광진구 광진구 뚝섬로34길 25-19 (자양동),서울특별시 광진구 자양3동 792-1,37.533744,127.069856,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-016",01,01,광진구 자양4동 5-7,서울특별시 광진구 광진구 아차산로32길 17 (자양동),서울특별시 광진구 자양4동 5-7,37.539340,127.068233,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-017",01,01,광진구 자양4동 5-7,서울특별시 광진구 광진구 아차산로32길 17 (자양동),서울특별시 광진구 자양4동 5-7,37.539213,127.068561,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-018",01,01,세모꼴 공원,서울특별시 광진구 광진구 삼학사로1길 40,서울특별시 광진구 자양1동 776-1,37.538677,127.081730,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-019",01,01,신양초사거리,,서울특별시 광진구 자양4동 553-22,37.535152,127.067813,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-020",01,01,세븐일레븐 맞은편,,서울특별시 광진구 자양4동 74-21,37.533024,127.066375,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-021",01,01,긴고랑로5길 10,서울특별시 광진구 광진구 긴고랑로5길 10 (중곡동),서울특별시 광진구 중곡1동 232-44,37.564799,127.079352,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-022",01,01,한마음공원,,서울특별시 광진구 중곡2동 51-6,37.559728,127.084110,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-023",01,01,광진구 중곡3동 695,서울특별시 광진구 광진구 동일로76나길 20 (중곡동),서울특별시 광진구 중곡3동 695,37.568590,127.080429,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-024",01,01,중곡동 마을공원,서울특별시 광진구 광진구 용마산로33길 25 (중곡동),서울특별시 광진구 중곡3동 195-1,37.570073,127.084493,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-025",01,01,중곡동 마을공원,서울특별시 광진구 광진구 영화사로7길 25 (중곡동),서울특별시 광진구 중곡4동 100-16,37.557027,127.092146,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-026",01,01,긴고랑고원,,서울특별시 광진구 중곡4동 68-19,37.559136,127.090910,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-027",01,01,광진구 화양동 32-1,서울특별시 광진구 광진구 동일로28길 16 (화양동),서울특별시 광진구 화양동 32-1,37.546632,127.067697,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-028",01,01,광진구 화양동 45-3,서울특별시 광진구 광진구 아차산로25길 27 (화양동),서울특별시 광진구 화양동 45-3,37.542969,127.066814,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-029",01,01,화양동정자마당,,서울특별시 광진구 화양동 110-34,37.546640,127.071834,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-030",01,01,광진구 화양동 12-55,서울특별시 광진구 광진구 군자로3길 15 (화양동),서울특별시 광진구 화양동 12-55,37.544634,127.070651,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-031",01,01,광진구 화양동 8-36,서울특별시 광진구 광진구 아차산로31길 14 (화양동),서울특별시 광진구 화양동 8-36,37.541618,127.069782,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-032",01,01,광진구 자양2동 651-50,서울특별시 광진구 광진구 뚝섬로56길 28 (자양동),서울특별시 광진구 자양2동 651-50,37.530247,127.082347,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-033",01,01,광진구 구의2동 38,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.549358,127.094714,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-034",01,01,광진구 구의2동 38,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.548197,127.096445,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-035",01,01,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.548014,127.097023,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-036",01,01,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.547955,127.098210,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-037",01,01,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.547597,127.098349,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-038",01,01,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.546436,127.098236,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-044",01,01,동자 어린이공원,서울특별시 광진구 광진구 자양번영로3길 16 (자양동),서울특별시 광진구 자양동 582-19,37.532157,127.074405,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-045",01,01,온달 어린이공원,서울특별시 광진구 광진구 아차산로73길 15 (광장동),서울특별시 광진구 광장동 242-1,37.546022,127.103908,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"공원-046",01,01,평강 어린이공원,서울특별시 광진구 광진구 광장로1가길 31 (광장동),서울특별시 광진구 광장동 387-1,37.548216,127.100600,03,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-004",01,05,광장초등학교,서울특별시 광진구 광진구 광장로1길 27 (광장동),서울특별시 광진구 광장동 389,37.548038,127.101030,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-005",01,05,광남유치원,서울특별시 광진구 광진구 아차산로70길 62 (광장동),서울특별시 광진구 광장동 484,37.541923,127.101103,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-006",01,05,광남초등학교,서울특별시 광진구 광진구 아차산로70길 35 (광장동),서울특별시 광진구 광장동 554,37.542134,127.101773,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-007",01,05,양진초등학교,"서울특별시 광진구 광진구 아차산로 503-23 (광장동, 청구아파트)",서울특별시 광진구 광장동 566,37.543533,127.096530,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-008",01,05,청구이화유치원,"서울특별시 광진구 광진구 아차산로 503-23 (광장동 ), 광진구 워커힐로 13 건너편",서울특별시 광진구 광장동 566,37.543383,127.095514,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-009",01,05,광장초등학교,서울특별시 광진구 광진구 아차산로73길 48 (광장동),서울특별시 광진구 광장동 248-22,37.546912,127.102248,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-010",01,05,광장초등학교,서울특별시 광진구 광진구 광장로3길 19 (광장동),서울특별시 광진구 광장동 258-16,37.547968,127.102771,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-016",01,05,양진초등학교,서울특별시 광진구 광진구 아차산로69길 29 (광장동),서울특별시 광진구 광장동 414-28,37.544075,127.097280,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-017",01,05,양진병설유치원,서울특별시 광진구 광진구 아차산로 511 (광장동),서울특별시 광진구 광장동 425-2,37.542230,127.098216,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-019",01,05,광남초등학교,"서울특별시 광진구 광진구 아차산로70길 61 (광장동), 광진구 아차산로70길 17-62 광남중",서울특별시 광진구 광장동 554-5,37.540265,127.102196,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-020",01,05,광남초등학교,"서울특별시 광진구 광진구 아차산로70길 61 (광장동, 광장현대아파트)",서울특별시 광진구 광장동 554-7,37.540714,127.100002,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-021",01,05,양진초등학교,서울특별시 광진구 광진구 천호대로140길 40 (광장동),서울특별시 광진구 광장동 577-3,37.544369,127.100242,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-023",01,05,신나는어린이집,서울특별시 광진구 광진구 광나루로38길 73 (구의동),서울특별시 광진구 구의1동 240-6,37.541825,127.087242,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-027",01,05,구의초등학교,서울특별시 광진구 광진구 광나루로30다길 3 (구의동),서울특별시 광진구 구의1동 641-4,37.543487,127.081500,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-028",01,05,구의초등학교,서울특별시 광진구 광진구 자양로23가길 16 (구의동),서울특별시 광진구 구의1동 652-5,37.542206,127.081667,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-029",01,05,구의초등학교,서울특별시 광진구 광진구 자양로23길 21 (구의동),서울특별시 광진구 구의1동 655-3,37.541791,127.082430,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-030",01,05,동의초등학교,서울특별시 광진구 광진구 영화사로 105 (구의동),서울특별시 광진구 구의2동 18,37.554046,127.097827,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-031",01,05,구의2동어린이집,서울특별시 광진구 광진구 워커힐로 93 (구의동),서울특별시 광진구 구의2동 37-6,37.550252,127.096456,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-032",01,05,경복초등학교,서울특별시 광진구 광진구 천호대로130길 26 (구의동),서울특별시 광진구 구의2동 76-10,37.550754,127.088791,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-033",01,05,경복초등학교,서울특별시 광진구 광진구 자양로 247 (구의동),서울특별시 광진구 구의2동 79-8,37.548730,127.089008,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-034",01,05,경원유치원,서울특별시 광진구 광진구 영화사로 77-1 (구의동),서울특별시 광진구 구의2동 16-6,37.554798,127.094703,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-035",01,05,영화유치원,서울특별시 광진구 광진구 영화사로 98-1 (구의동),서울특별시 광진구 구의2동 19-3,37.554575,127.096799,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-036",01,05,동의초등학교,"서울특별시 광진구 광진구 자양로50길 53 (구의동, 남광하이츠빌라)",서울특별시 광진구 구의2동 24-10,37.552758,127.095347,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-037",01,05,동의초등학교,"서울특별시 광진구 광진구 자양로50길 79 (구의동, 유진아트빌라)",서울특별시 광진구 구의2동 23-16,37.552994,127.096770,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"어린이-038",01,05,동의초등학교,서울특별시 광진구 광진구 자양로52길 21-19 (구의동),서울특별시 광진구 구의2동 25-37,37.553615,127.095027,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
