"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"마포-방범-0848",01,99,동교로12길 21,서울특별시 마포구 동교로12길 21,서울특별시 마포구 서교동 485-14,37.553471,126.912681,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0849",01,99,홍익로6길 30,서울특별시 마포구 홍익로6길 30,서울특별시 마포구 동교동 164-30,37.555633,126.923470,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0850",01,99,동교로38,서울특별시 마포구 동교로38,서울특별시 마포구 합정동 441-24,37.552369,126.906529,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0851",01,99,포은로6길 10,서울특별시 마포구 포은로6길 10,서울특별시 마포구 망원동 403-2,37.555622,126.905610,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0852",01,99,마포구 방울내로11길 27,서울특별시 마포구 마포구 방울내로11길 27,서울특별시 마포구 망원동 471-3,37.561938,126.903628,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0853",01,99,연남로 52,서울특별시 마포구 연남로 52,서울특별시 마포구 연남동 573,37.562709,126.921863,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0854",01,99,성미산로5길 66-10,서울특별시 마포구 성미산로5길 66-10,서울특별시 마포구 성산동 30-50,37.561159,126.909038,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0855",01,99,월드컵북로 162,서울특별시 마포구 월드컵북로 162,서울특별시 마포구 성산동 200-19,37.566894,126.910539,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0856",01,99,월드컵북로43길 38,서울특별시 마포구 월드컵북로43길 38,서울특별시 마포구 상암동 34-51,37.574602,126.894408,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0857",99,99,서강로5길 35,서울특별시 마포구 서강로5길 35,서울특별시 마포구 창전동 26-4,37.549437,126.930734,03,N,N,N,CCTV,2019,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
